"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","direction","significant_fdr","significant_fc","significant","fold_change","fold_change_direction","entrez_id","gene_name"
-0.155508345436754,7.6507341604386,-0.504147196318275,0.625661697362867,0.999820428680471,-5.81896227301982,"XLOC_014107","Down",FALSE,FALSE,FALSE,0.897815964319913,-1.11381401060015,NA,NA
-0.17644984756396,4.57006769564266,-0.504141328188005,0.625665667508528,0.999820428680471,-5.81896523994526,"XLOC_006585","Down",FALSE,FALSE,FALSE,0.88487780730454,-1.13009953661979,NA,NA
0.157116893066528,4.63994612940824,0.504128726215521,0.625674193549165,0.999820428680471,-5.81897161138971,"LOC100499183","Up",FALSE,FALSE,FALSE,1.11505656152145,1.11505656152145,NA,NA
-0.186476090477539,5.91050756222946,-0.504080446638189,0.625706858311725,0.999820428680471,-5.81899601971999,"LOC389247","Down",FALSE,FALSE,FALSE,0.878749525036557,-1.13798070042587,NA,NA
0.188525507211304,9.68061621079557,0.503986264487653,0.625770582078118,0.999820428680471,-5.81904362830408,"SPAST","Up",FALSE,FALSE,FALSE,1.13959840472697,1.13959840472697,"6683","spastin"
-0.161221951822695,9.01682209557207,-0.503954112428537,0.625792336949065,0.999820428680471,-5.81905987907835,"XLOC_l2_009867","Down",FALSE,FALSE,FALSE,0.89426731239396,-1.11823387273655,NA,NA
0.185067297227942,3.8963552701637,0.503952031607557,0.625793744896597,0.999820428680471,-5.81906093076426,"XLOC_001626","Up",FALSE,FALSE,FALSE,1.13687000344211,1.13687000344211,NA,NA
-0.169963522145133,10.9864146063641,-0.503909384867032,0.625822601344219,0.999820428680471,-5.81908248432277,"AHSA2","Down",FALSE,FALSE,FALSE,0.888865155413246,-1.12503003848214,NA,NA
0.160228598244329,11.2195792497523,0.503885971905902,0.625838443750576,0.999820428680471,-5.81909431644378,"KIAA1161","Up",FALSE,FALSE,FALSE,1.11746418873583,1.11746418873583,NA,NA
0.151679692205025,6.54485848618589,0.503818849815388,0.625883863103596,0.999820428680471,-5.81912823480727,"LOC100506735","Up",FALSE,FALSE,FALSE,1.11086206718367,1.11086206718367,NA,NA
-0.181155086457427,5.07065009861217,-0.503764513942175,0.625920631647078,0.999820428680471,-5.81915568887079,"ZSCAN4","Down",FALSE,FALSE,FALSE,0.881996547464757,-1.13379128622945,"201516","zinc finger and SCAN domain containing 4"
-0.2325596661892,5.05483895770813,-0.503758999718421,0.62592436312786,0.999820428680471,-5.8191584748637,"ATP2A3","Down",FALSE,FALSE,FALSE,0.851123466485211,-1.17491766985299,"489","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3"
-0.162719744721988,7.86062115271542,-0.503757619727006,0.62592529697119,0.999820428680471,-5.81915917208268,"SH3RF2","Down",FALSE,FALSE,FALSE,0.893339373957502,-1.11939541584291,"153769","SH3 domain containing ring finger 2"
-0.196891913827136,10.430102303439,-0.503714532835501,0.625954454320277,0.999820428680471,-5.81918094015034,"SLC39A8","Down",FALSE,FALSE,FALSE,0.872428065306718,-1.14622630766519,"64116","solute carrier family 39 member 8"
-0.198792189332439,7.35751770079509,-0.503712536562871,0.625955805235311,0.999820428680471,-5.81918194865106,"XLOC_l2_013467","Down",FALSE,FALSE,FALSE,0.871279685173125,-1.14773707802139,NA,NA
-0.20818585046338,6.72045218836728,-0.503675068390491,0.625981160919829,0.999820428680471,-5.81920087656736,"XLOC_008311","Down",FALSE,FALSE,FALSE,0.865625047025311,-1.15523459428128,NA,NA
-0.189919465155022,12.3679918027332,-0.503660213764233,0.625991213573498,0.999820428680471,-5.81920838035828,"PMVK","Down",FALSE,FALSE,FALSE,0.8766546570054,-1.14070003736242,"10654","phosphomevalonate kinase"
0.196258258056567,7.18154167542606,0.503655739274578,0.625994241635584,0.999820428680471,-5.81921064059869,"TNFSF13","Up",FALSE,FALSE,FALSE,1.14572297646031,1.14572297646031,"8741","TNF superfamily member 13"
0.184338319007606,7.28271815702385,0.503631072734642,0.626010934579422,0.999820428680471,-5.81922310029608,"LOC338694","Up",FALSE,FALSE,FALSE,1.13629570041649,1.13629570041649,"338694","uncharacterized LOC338694"
-0.173222579127854,14.0039053231196,-0.503629243141522,0.626012172755295,0.999820428680471,-5.8192240244472,"SMC4","Down",FALSE,FALSE,FALSE,0.886859469833749,-1.1275743610061,"10051","structural maintenance of chromosomes 4"
0.232384714886659,5.82142968127358,0.503613675877221,0.626022707940277,0.999820428680471,-5.8192318875452,"LHX2","Up",FALSE,FALSE,FALSE,1.17477519974809,1.17477519974809,"9355","LIM homeobox 2"
0.232958168306359,10.4615558269366,0.503579029135591,0.626046155528374,0.999820428680471,-5.81924938695254,"TCERG1","Up",FALSE,FALSE,FALSE,1.17524225116494,1.17524225116494,"10915","transcription elongation regulator 1"
-0.163826101526285,7.59382304806046,-0.503573949282571,0.626049593415413,0.999820428680471,-5.81925195259369,"XLOC_000447","Down",FALSE,FALSE,FALSE,0.892654563102864,-1.12025417371307,NA,NA
0.149068453258949,6.6593129640797,0.503527417678521,0.626081085003057,0.999820428680471,-5.81927545280529,"XLOC_012688","Up",FALSE,FALSE,FALSE,1.10885325542756,1.10885325542756,NA,NA
-0.157090627559171,8.77756071664265,-0.503443016102798,0.626138208199351,0.999820428680471,-5.8193180735446,"XLOC_003904","Down",FALSE,FALSE,FALSE,0.896831820498513,-1.11503626113995,NA,NA
0.184994733198497,13.9435495443456,0.50342003635208,0.626153761404417,0.999820428680471,-5.81932967659019,"FUCA2","Up",FALSE,FALSE,FALSE,1.13681282310155,1.13681282310155,"2519","alpha-L-fucosidase 2"
0.490249179656387,3.41681451104644,0.503395209820879,0.626170564769184,0.999820428680471,-5.81934221155892,"SERPINA11","Up",FALSE,FALSE,FALSE,1.40468746984522,1.40468746984522,"256394","serpin family A member 11"
0.162733294954712,5.04537294666855,0.503219584242243,0.626289440053659,0.999820428680471,-5.81943086861635,"XLOC_000311","Up",FALSE,FALSE,FALSE,1.11940592959612,1.11940592959612,NA,NA
0.248621818831632,6.23836022949489,0.502834645849654,0.626550031990353,0.999820428680471,-5.81962508608767,"C12orf63","Up",FALSE,FALSE,FALSE,1.18807162882765,1.18807162882765,NA,NA
-0.162626221243396,9.41557818335934,-0.502826294212098,0.626555686404728,0.999820428680471,-5.81962929828127,"XLOC_008233","Down",FALSE,FALSE,FALSE,0.893397287037906,-1.11932285278763,NA,NA
0.263928016395539,11.8642116619431,0.502797182670491,0.626575396358329,0.999820428680471,-5.81964398032822,"POLR1E","Up",FALSE,FALSE,FALSE,1.20074351461373,1.20074351461373,"64425","RNA polymerase I subunit E"
0.225914034326568,14.3650642204498,0.502764537135178,0.626597499369962,0.999820428680471,-5.81966044374631,"ANKRD11","Up",FALSE,FALSE,FALSE,1.16951797406701,1.16951797406701,"29123","ankyrin repeat domain containing 11"
-0.284644245465262,10.4740304930343,-0.502684228726385,0.626651874706317,0.999820428680471,-5.81970093965542,"KCNG1","Down",FALSE,FALSE,FALSE,0.820944020646604,-1.21810985262109,"3755","potassium voltage-gated channel modifier subfamily G member 1"
0.200674930127974,6.99951180439224,0.502601861767781,0.626707646303929,0.999820428680471,-5.81974246725108,"ORM2","Up",FALSE,FALSE,FALSE,1.14923587157863,1.14923587157863,"5005","orosomucoid 2"
0.161354727391807,7.9566015914204,0.502584041820284,0.626719712718694,0.999820428680471,-5.81975145082806,"XLOC_001432","Up",FALSE,FALSE,FALSE,1.11833679190319,1.11833679190319,NA,NA
-0.164385887673054,6.02767395607395,-0.502570945736636,0.626728580539379,0.999820428680471,-5.81975805276993,"PLD4","Down",FALSE,FALSE,FALSE,0.892308267654311,-1.120688932569,"122618","phospholipase D family member 4"
0.15301347551027,7.05222561181572,0.502553824696438,0.626740173895059,0.999820428680471,-5.81976668351066,"XLOC_008338","Up",FALSE,FALSE,FALSE,1.11188954308617,1.11188954308617,NA,NA
0.236042101277341,10.6058644317472,0.502481515204905,0.626789138790225,0.999820428680471,-5.81980313176478,"MYNN","Up",FALSE,FALSE,FALSE,1.17775715885244,1.17775715885244,"55892","myoneurin"
-0.228544996518243,11.9633809108044,-0.502404474618522,0.626841309488321,0.999820428680471,-5.81984195931919,"NUF2","Down",FALSE,FALSE,FALSE,0.853495234734981,-1.17165270443544,"83540","NUF2 component of NDC80 kinetochore complex"
0.182631734274921,3.65920904433004,0.502314467370692,0.626902263763884,0.999820428680471,-5.81988731479613,"TSPAN19","Up",FALSE,FALSE,FALSE,1.13495235456274,1.13495235456274,"144448","tetraspanin 19"
0.192539402268573,7.98713021341921,0.502278402927353,0.626926687985545,0.999820428680471,-5.81990548584551,"XLOC_002577","Up",FALSE,FALSE,FALSE,1.14277343301402,1.14277343301402,NA,NA
0.160640343739027,6.69586348716415,0.502266050888945,0.626935053368349,0.999820428680471,-5.81991170912973,"SMTNL1","Up",FALSE,FALSE,FALSE,1.11778315878582,1.11778315878582,"219537","smoothelin like 1"
-0.177769552521803,5.5765819492719,-0.502171256794134,0.626999254258927,0.999820428680471,-5.81995946409422,"LOC100509075","Down",FALSE,FALSE,FALSE,0.884068735638689,-1.13113376787107,NA,NA
0.162405204326275,9.80710306924008,0.502097991463466,0.627048876687652,0.999820428680471,-5.81999636755603,"SH2D2A","Up",FALSE,FALSE,FALSE,1.11915138873566,1.11915138873566,"9047","SH2 domain containing 2A"
0.169106045454005,5.59339661711174,0.502055573888823,0.627077606905378,0.999820428680471,-5.82001773079827,"SYCN","Up",FALSE,FALSE,FALSE,1.12436156705903,1.12436156705903,"342898","syncollin"
0.207819461438524,10.0684116866961,0.502045724680962,0.627084278052578,0.999820428680471,-5.82002269102217,"ZNF502","Up",FALSE,FALSE,FALSE,1.15494124639937,1.15494124639937,"91392","zinc finger protein 502"
0.187537995601498,7.43305576366417,0.502012002376734,0.627107119392525,0.999820428680471,-5.82003967343585,"LOC645206","Up",FALSE,FALSE,FALSE,1.13881862690868,1.13881862690868,NA,NA
0.16356476370876,7.56556668502024,0.502000535505841,0.627114886415015,0.999820428680471,-5.82004544785934,"APOC4","Up",FALSE,FALSE,FALSE,1.12005126300941,1.12005126300941,"346","apolipoprotein C4"
0.157052480671692,7.40968908393681,0.501999846468785,0.627115353132043,0.999820428680471,-5.82004579483684,"CCL3L3","Up",FALSE,FALSE,FALSE,1.11500677840158,1.11500677840158,"414062","C-C motif chemokine ligand 3 like 3"
0.179813534421994,14.5545538738471,0.501903942708758,0.6271803149304,0.999820428680471,-5.8200940845807,"C20orf43","Up",FALSE,FALSE,FALSE,1.13273747167985,1.13273747167985,NA,NA
0.188037862490663,9.0068147243921,0.501851573831679,0.6272157891678,0.999820428680471,-5.82012044983274,"RAD17","Up",FALSE,FALSE,FALSE,1.13921327466042,1.13921327466042,"5884","RAD17 checkpoint clamp loader component"
0.199152527056425,6.51828883624658,0.501845390983641,0.627219977443385,0.999820428680471,-5.82012356243268,"XLOC_005916","Up",FALSE,FALSE,FALSE,1.14802378075999,1.14802378075999,NA,NA
0.220222022933325,4.40897274223677,0.501759428098409,0.627278210350809,0.999820428680471,-5.8201668345401,"B3GALT5","Up",FALSE,FALSE,FALSE,1.16491284643642,1.16491284643642,"10317","beta-1,3-galactosyltransferase 5"
-0.442510481993812,3.94476301922235,-0.501714673441879,0.627308529084345,0.999820428680471,-5.82018936042433,"BUTR1","Down",FALSE,FALSE,FALSE,0.7358530114059,-1.35896705524032,NA,NA
-0.167781272228915,8.98559599335599,-0.501686875404005,0.62732736104256,0.999820428680471,-5.82020335075873,"CYP4F8","Down",FALSE,FALSE,FALSE,0.89021068834318,-1.12332958151868,"11283","cytochrome P450 family 4 subfamily F member 8"
0.195691328555231,13.898687682522,0.501685428001124,0.627328341602628,0.999820428680471,-5.82020407919478,"AKR1B1","Up",FALSE,FALSE,FALSE,1.14527283521093,1.14527283521093,"231","aldo-keto reductase family 1 member B"
0.276906597823179,3.87489312959471,0.501647133398141,0.627354285009335,0.999820428680471,-5.82022335104064,"XLOC_007992","Up",FALSE,FALSE,FALSE,1.21159421751787,1.21159421751787,NA,NA
0.167471682568504,17.3676705145071,0.501647107398298,0.627354302623605,0.999820428680471,-5.82022336412465,"RPL29","Up",FALSE,FALSE,FALSE,1.12308855073798,1.12308855073798,"6159","ribosomal protein L29"
-0.155752043331496,6.85174621987812,-0.501586722927434,0.627395212322133,0.999820428680471,-5.82025374992148,"SNORD12B","Down",FALSE,FALSE,FALSE,0.897664319394356,-1.11400217029311,"100113393","small nucleolar RNA, C/D box 12B"
-0.207003962254166,5.18445486940098,-0.501558910842736,0.627414055098866,0.999820428680471,-5.82026774395258,"XLOC_010242","Down",FALSE,FALSE,FALSE,0.866334477073891,-1.15428858767987,NA,NA
0.167574816294906,7.41432602941625,0.501553995047757,0.627417385595194,0.999820428680471,-5.82027021732587,"LOC729164","Up",FALSE,FALSE,FALSE,1.12316883967239,1.12316883967239,NA,NA
-0.185145156021168,13.8787134933766,-0.501444888509015,0.627491308555151,0.999820428680471,-5.82032510818654,"EIF5A","Down",FALSE,FALSE,FALSE,0.879560574934401,-1.13693135924673,"1984","eukaryotic translation initiation factor 5A"
-0.178558776003774,4.40683589723078,-0.501379303325098,0.627535746584877,0.999820428680471,-5.82035809827882,"LEFTY2","Down",FALSE,FALSE,FALSE,0.883585239837042,-1.13175272165527,"7044","left-right determination factor 2"
-0.334596516622394,2.40399136388909,-0.501376458583055,0.627537674109653,0.999820428680471,-5.82035952912412,"XLOC_009584","Down",FALSE,FALSE,FALSE,0.793005888225522,-1.26102468449214,NA,NA
-0.174426050212338,8.41257250688748,-0.501338904330688,0.627563120192372,0.999820428680471,-5.82037841740261,"ZNF138","Down",FALSE,FALSE,FALSE,0.886119975584535,-1.12851535633236,"7697","zinc finger protein 138"
0.164014033764108,8.4961047167526,0.501199619499862,0.627657501581674,0.999820428680471,-5.82044846039701,"SOX9","Up",FALSE,FALSE,FALSE,1.12040011279296,1.12040011279296,"6662","SRY-box transcription factor 9"
0.250842936459833,2.97525529665323,0.501128837908374,0.627705466917556,0.999820428680471,-5.82048404771146,"XLOC_002021","Up",FALSE,FALSE,FALSE,1.18990214680945,1.18990214680945,NA,NA
0.201428885073247,9.25511889712201,0.501110901054378,0.627717622165917,0.999820428680471,-5.82049306518429,"DDX46","Up",FALSE,FALSE,FALSE,1.14983662121279,1.14983662121279,"9879","DEAD-box helicase 46"
-0.162976689245887,4.94217682313936,-0.501052525304446,0.627757182411525,0.999820428680471,-5.82052241056821,"XLOC_005561","Down",FALSE,FALSE,FALSE,0.893180284049815,-1.11959479833774,NA,NA
-0.32433992415012,2.24342986442162,-0.50103325696827,0.627770240506386,0.999820428680471,-5.82053209601687,"XLOC_011296","Down",FALSE,FALSE,FALSE,0.798663715157304,-1.25209143851369,NA,NA
0.15890491357227,8.12837077800535,0.500985868439117,0.627802356151009,0.999820428680471,-5.82055591490364,"XLOC_l2_011407","Up",FALSE,FALSE,FALSE,1.11643937627837,1.11643937627837,NA,NA
-0.167689243836554,6.80351047063036,-0.500956146383564,0.627822499482047,0.999820428680471,-5.82057085300807,"FOXD4L2","Down",FALSE,FALSE,FALSE,0.890267476000446,-1.12325792748549,NA,NA
0.179531404585963,6.6625906995957,0.500879828939407,0.627874223075365,0.999820428680471,-5.82060920580433,"ACTL7A","Up",FALSE,FALSE,FALSE,1.13251597802936,1.13251597802936,"10881","actin like 7A"
0.246017459407724,11.3942621618524,0.500840710292891,0.627900736279316,0.999820428680471,-5.82062886246532,"MAP3K4","Up",FALSE,FALSE,FALSE,1.185928851363,1.185928851363,"4216","mitogen-activated protein kinase kinase kinase 4"
0.15973570831985,7.3849402082995,0.500736962007514,0.627971055824525,0.999820428680471,-5.82068098773581,"ALDH1A1","Up",FALSE,FALSE,FALSE,1.11708247759949,1.11708247759949,"216","aldehyde dehydrogenase 1 family member A1"
0.216170212462699,6.42768674667058,0.50072455244163,0.627979467167029,0.999820428680471,-5.82068722187344,"KCNA7","Up",FALSE,FALSE,FALSE,1.16164577746848,1.16164577746848,"3743","potassium voltage-gated channel subfamily A member 7"
-0.170295407354745,5.25255316642281,-0.50066286234309,0.62802128224098,0.999820428680471,-5.82071821068302,"XLOC_003297","Down",FALSE,FALSE,FALSE,0.88866069968224,-1.12528887612288,NA,NA
0.237319784375691,13.3644075039814,0.500575263057369,0.628080661592397,0.999820428680471,-5.82076220826471,"PDIA4","Up",FALSE,FALSE,FALSE,1.17880066902778,1.17880066902778,"9601","protein disulfide isomerase family A member 4"
0.210131027542782,6.53534204978655,0.500572079388246,0.628082819701707,0.999820428680471,-5.82076380715606,"XLOC_002921","Up",FALSE,FALSE,FALSE,1.15679324068359,1.15679324068359,NA,NA
0.187543496921448,5.82984082211083,0.500501698114016,0.628130529903097,0.999820428680471,-5.82079915134297,"XLOC_004708","Up",FALSE,FALSE,FALSE,1.13882296948795,1.13882296948795,NA,NA
-0.22031876848636,5.80457199657223,-0.50048761008962,0.628140080139166,0.999820428680471,-5.82080622552668,"C6orf170","Down",FALSE,FALSE,FALSE,0.858375754375078,-1.16499096683833,NA,NA
-0.172354886447425,7.2216825842285,-0.500481867652606,0.628143972943484,0.999820428680471,-5.82080910898944,"XLOC_002109","Down",FALSE,FALSE,FALSE,0.887393021904794,-1.12689639800581,NA,NA
0.335281022745784,2.92114986951802,0.500401010524698,0.628198787357988,0.999820428680471,-5.82084970664078,"XLOC_013471","Up",FALSE,FALSE,FALSE,1.26162313662491,1.26162313662491,NA,NA
-0.178616694723233,6.90375200281363,-0.500360429569812,0.628226298773907,0.999820428680471,-5.82087007964432,"XLOC_002298","Down",FALSE,FALSE,FALSE,0.883549767961888,-1.13179815813515,NA,NA
0.211451450971873,8.34309781850769,0.500357300936407,0.628228419821793,0.999820428680471,-5.82087165025863,"SEC61A2","Up",FALSE,FALSE,FALSE,1.15785247778385,1.15785247778385,"55176","SEC61 translocon subunit alpha 2"
-0.151104158833003,3.39316771172076,-0.50028081077337,0.628280277217037,0.999820428680471,-5.82091004641955,"XLOC_l2_013506","Down",FALSE,FALSE,FALSE,0.900560959339711,-1.110419000101,NA,NA
0.203004095191393,7.87975508759193,0.500276999955001,0.628282860861547,0.999820428680471,-5.82091195921059,"ZSCAN1","Up",FALSE,FALSE,FALSE,1.15109275878092,1.15109275878092,"284312","zinc finger and SCAN domain containing 1"
0.153309490751965,6.66482640125694,0.500247558888383,0.628302821385551,0.999820428680471,-5.82092673630942,"POU3F2","Up",FALSE,FALSE,FALSE,1.11211770635786,1.11211770635786,"5454","POU class 3 homeobox 2"
0.185189900073768,11.6614134203147,0.500173896062902,0.628352764869384,0.999820428680471,-5.82096370565075,"MED15","Up",FALSE,FALSE,FALSE,1.1369666208259,1.1369666208259,"51586","mediator complex subunit 15"
0.17497446000981,8.28776448975138,0.500156431893976,0.628364605887462,0.999820428680471,-5.82097246968115,"IGF2BP1","Up",FALSE,FALSE,FALSE,1.12894441895757,1.12894441895757,"10642","insulin like growth factor 2 mRNA binding protein 1"
0.204579371895136,7.71885788503605,0.500126505137704,0.628384897021082,0.999820428680471,-5.82098748712971,"XLOC_008984","Up",FALSE,FALSE,FALSE,1.15235032180009,1.15235032180009,NA,NA
0.16207168100739,5.91132837561065,0.500112037959699,0.628394706268341,0.999820428680471,-5.8209947465529,"TRIM17","Up",FALSE,FALSE,FALSE,1.11889269238429,1.11889269238429,"51127","tripartite motif containing 17"
0.196193259932596,5.22627596245178,0.500053398331429,0.628434466748089,0.999820428680471,-5.82102416904788,"LOC100507308","Up",FALSE,FALSE,FALSE,1.14567135906064,1.14567135906064,NA,NA
0.178827086405346,5.22931343575421,0.500036342335171,0.628446031767134,0.999820428680471,-5.82103272629976,"XLOC_l2_009986","Up",FALSE,FALSE,FALSE,1.13196322301391,1.13196322301391,NA,NA
-0.291776582446307,5.8374597828053,-0.500010208591764,0.628463752265588,0.999820428680471,-5.82104583745983,"B3GALT1","Down",FALSE,FALSE,FALSE,0.816895486769233,-1.22414680481947,"8708","beta-1,3-galactosyltransferase 1"
-0.174838776680609,6.68034475158436,-0.500003923431911,0.628468014078982,0.999820428680471,-5.82104899059449,"XLOC_005306","Down",FALSE,FALSE,FALSE,0.885866510472886,-1.12883824840177,NA,NA
-0.195507892863477,6.05087104718488,-0.499977497423152,0.628485933067951,0.999820428680471,-5.82106224756648,"PIK3R6","Down",FALSE,FALSE,FALSE,0.873265413504717,-1.14512722539491,"146850","phosphoinositide-3-kinase regulatory subunit 6"
0.207270237069705,10.6609508477801,0.499828538209517,0.628586944331908,0.999820428680471,-5.82113696262441,"PIGQ","Up",FALSE,FALSE,FALSE,1.15450165165941,1.15450165165941,"9091","phosphatidylinositol glycan anchor biosynthesis class Q"
0.222422047509555,5.37611907854355,0.499776914961484,0.628621952647076,0.999820428680471,-5.82116285093645,"XLOC_003220","Up",FALSE,FALSE,FALSE,1.16669062476075,1.16669062476075,NA,NA
-0.165625646693327,4.86948628512023,-0.499748181352914,0.628641438770469,0.999820428680471,-5.82117725933061,"XLOC_003712","Down",FALSE,FALSE,FALSE,0.8915418048817,-1.1216523942281,NA,NA
-0.16376263777607,14.3713838648439,-0.499698705645458,0.628674992162515,0.999820428680471,-5.82120206696211,"OLA1","Down",FALSE,FALSE,FALSE,0.89269383159043,-1.12020489513005,"29789","Obg like ATPase 1"
-0.188167663196916,9.99910354557374,-0.499679397849201,0.628688086549289,0.999820428680471,-5.82121174746113,"PARS2","Down",FALSE,FALSE,FALSE,0.877719787238041,-1.13931577542161,"25973","prolyl-tRNA synthetase 2, mitochondrial"
-0.157033680119008,7.22793737606358,-0.499649763963837,0.628708184268466,0.999820428680471,-5.8212266045435,"XLOC_002192","Down",FALSE,FALSE,FALSE,0.89686722180162,-1.11499224822957,NA,NA
-0.242251814135827,5.418202695457,-0.49964549911654,0.628711076716895,0.999820428680471,-5.82122874267542,"XLOC_004439","Down",FALSE,FALSE,FALSE,0.845424710469525,-1.18283743971078,NA,NA
0.156050139507628,6.97562778565778,0.499624674273933,0.628725200362066,0.999820428680471,-5.82123918272187,"LOC644093","Up",FALSE,FALSE,FALSE,1.11423237424338,1.11423237424338,NA,NA
0.192442208949291,11.8128687548097,0.499618864976914,0.62872914032163,0.999820428680471,-5.82124209500332,"MFSD5","Up",FALSE,FALSE,FALSE,1.14269644778933,1.14269644778933,NA,NA
0.206746826572189,8.53421196477554,0.499614504245172,0.628732097848795,0.999820428680471,-5.82124428107781,"SMPD3","Up",FALSE,FALSE,FALSE,1.15408287384166,1.15408287384166,"55512","sphingomyelin phosphodiesterase 3"
0.271725487929324,5.51675874624436,0.499596134451584,0.628744556651366,0.999820428680471,-5.82125348982441,"XLOC_l2_011704","Up",FALSE,FALSE,FALSE,1.2072508572359,1.2072508572359,NA,NA
0.186800201294725,11.1849970300066,0.499580380213445,0.628755241624161,0.999820428680471,-5.82126138714253,"GP1BB","Up",FALSE,FALSE,FALSE,1.1382363839055,1.1382363839055,"2812","glycoprotein Ib platelet subunit beta"
0.184495241982265,5.90283191194309,0.499459327178925,0.628837346260125,0.999820428680471,-5.82132206101268,"MYL10","Up",FALSE,FALSE,FALSE,1.1364193028371,1.1364193028371,"93408","myosin light chain 10"
0.167875012751805,8.85962037131433,0.499438951155944,0.628851166893408,0.999820428680471,-5.82133227246047,"XLOC_007374","Up",FALSE,FALSE,FALSE,1.12340257332947,1.12340257332947,NA,NA
-0.302824382946437,10.6380895731337,-0.499384606852015,0.628888028247126,0.999820428680471,-5.82135950519304,"ASS1","Down",FALSE,FALSE,FALSE,0.810663794739217,-1.23355700166885,"445","argininosuccinate synthase 1"
-0.185969117495487,9.14491856268018,-0.499366817637951,0.62890009477823,0.999820428680471,-5.82136841902216,"NPHP4","Down",FALSE,FALSE,FALSE,0.879058377940331,-1.13758087641806,"261734","nephrocystin 4"
-0.171823261059782,15.3072377963311,-0.499339289753312,0.628918767335843,0.999820428680471,-5.82138221211804,"NDUFV1","Down",FALSE,FALSE,FALSE,0.887720081731857,-1.1264812192252,"4723","NADH:ubiquinone oxidoreductase core subunit V1"
0.209139258646942,13.3585987602037,0.49920943399652,0.629006854079643,0.999820428680471,-5.82144726782857,"DNAJC2","Up",FALSE,FALSE,FALSE,1.15599828591376,1.15599828591376,"27000","DnaJ heat shock protein family (Hsp40) member C2"
-0.189832509666312,11.8926639209895,-0.499173561623881,0.629031188936896,0.999820428680471,-5.82146523650872,"NCOR1","Down",FALSE,FALSE,FALSE,0.876707497161716,-1.14063128607595,"9611","nuclear receptor corepressor 1"
0.2087376899508,7.6029846291641,0.499161857455287,0.629039128833091,0.999820428680471,-5.82147109893077,"OGDH","Up",FALSE,FALSE,FALSE,1.15567656294991,1.15567656294991,"4967","oxoglutarate dehydrogenase"
0.174361205269609,11.0230039515047,0.499148886963175,0.629047927838615,0.999820428680471,-5.82147759548127,"APOBEC3B","Up",FALSE,FALSE,FALSE,1.12846463399186,1.12846463399186,"9582","apolipoprotein B mRNA editing enzyme catalytic subunit 3B"
-0.166668188179584,13.0567736729631,-0.499084366648006,0.629091698455091,0.999820428680471,-5.82150990950034,"CASP3","Down",FALSE,FALSE,FALSE,0.890897778570192,-1.12246323209483,"836","caspase 3"
-0.168162920777535,11.0196949277129,-0.499078327815884,0.62909579527975,0.999820428680471,-5.82151293375552,"CCM2","Down",FALSE,FALSE,FALSE,0.889975224386263,-1.12362678488001,"83605","CCM2 scaffold protein"
0.161299077606703,8.5826814372595,0.499048729037961,0.629115875679792,0.999820428680471,-5.82152775636269,"XLOC_000498","Up",FALSE,FALSE,FALSE,1.11829365458027,1.11829365458027,NA,NA
-0.255480010251538,6.36421159370966,-0.499037987649825,0.6291231629303,0.999820428680471,-5.82153313527712,"XLOC_008810","Down",FALSE,FALSE,FALSE,0.83770836784979,-1.19373285307723,NA,NA
0.159298737351659,5.57537384951366,0.499033998438964,0.629125869330404,0.999820428680471,-5.82153513290761,"XLOC_006092","Up",FALSE,FALSE,FALSE,1.11674418109098,1.11674418109098,NA,NA
-0.166924961580103,5.78239637752955,-0.499007946620482,0.629143543806878,0.999820428680471,-5.82154817820106,"KLHL34","Down",FALSE,FALSE,FALSE,0.89073922912669,-1.12266302785433,"257240","kelch like family member 34"
-0.173437651809296,9.64048561752173,-0.498896529738715,0.629219135758701,0.999820428680471,-5.82160396227856,"CCDC111","Down",FALSE,FALSE,FALSE,0.886727269318656,-1.12774246896498,NA,NA
-0.202245939256004,10.2217599750871,-0.498883986180653,0.62922764635069,0.999820428680471,-5.82161024183542,"UBXN4","Down",FALSE,FALSE,FALSE,0.869196373726777,-1.15048800274256,"23190","UBX domain protein 4"
0.185006459423695,5.35488200729593,0.498830180486867,0.629264153254684,0.999820428680471,-5.82163717635206,"XLOC_010194","Up",FALSE,FALSE,FALSE,1.13682206315365,1.13682206315365,NA,NA
0.19734263677838,4.57036287217247,0.498762507720336,0.62931007039928,0.999820428680471,-5.82167104866781,"NLGN3","Up",FALSE,FALSE,FALSE,1.14658446458686,1.14658446458686,"54413","neuroligin 3"
-0.152739628339488,7.94539399205244,-0.498753334008161,0.629316295050434,0.999820428680471,-5.82167564006051,"LOC100129434","Down",FALSE,FALSE,FALSE,0.899540642890183,-1.11167850825177,"100129434","uncharacterized LOC100129434"
0.149912802637314,7.12935412730718,0.498649624497434,0.629386667336811,0.999820428680471,-5.82172754054945,"REG1A","Up",FALSE,FALSE,FALSE,1.10950241104307,1.10950241104307,"5967","regenerating family member 1 alpha"
-0.187666697138107,3.8948340085642,-0.498641243915928,0.629392354167587,0.999820428680471,-5.82173173409026,"LOC100128035","Down",FALSE,FALSE,FALSE,0.878024622398419,-1.13892022443333,NA,NA
-0.198227811885066,5.12083295441984,-0.498587330368964,0.62942893902118,0.999820428680471,-5.82175871017868,"MATN4","Down",FALSE,FALSE,FALSE,0.871620593532098,-1.14728817494739,"8785","matrilin 4"
